A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,grid_11,"[[0, 0, 0, -1, -1, -1, 0, 0, 0, 0], [0, 0, 0, -1, -1, -1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -0.5, -0.5, -0.5, 0, 0, 0, 0], [0, 0, 0, -0.5, -0.5, -0.5, 0, 0, 0, 0]]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,grid_10,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, -1, -1, -1, 1, 1, 1, 0, 0], [0, 0, -1, -1, -1, 1, 1, 1, 0, 0], [0, 0, -1, -1, -1, 1, 1, 1, 0, 0], [0, 0, 0.5, 0.5, 0.5, -0.5, -0.5, -0.5, 0, 0], [0, 0, 0.5, 0.5, 0.5, -0.5, -0.5, -0.5, 0, 0], [0, 0, 0.5, 0.5, 0.5, -0.5, -0.5, -0.5, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,grid_15,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, -1, -1, -1, 0, 0, 0], [0, 0, 0, -1, -1, -1, -1, 0, 0, 0]]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,grid_14,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, -1, -1, 0, 0, 0, 0], [0, 0, 0, -1, -1, -1, 0, 0, 0, 0]]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,goal_loc_9,70
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,living_reward_3,-1
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,goal_loc_5,59
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,goal_loc_4,59
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,goal_loc_7,59
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,goal_loc_6,59
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,goal_loc_1,59
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,goal_loc_0,59
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,goal_loc_3,55
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,goal_loc_2,3
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,reward_values_8,"[-1, -0.5, 0, 0.5, 1]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,reward_values_9,"[-1, -0.5, 0, 0.5, 1]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,practice_reward_1,9
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,practice_reward_0,9
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,reward_values_4,"[-1, -0.5, 0, 0.1, 1]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,reward_values_5,"[-1, -0.5, 0, 0.5, 1]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,reward_values_6,"[-1, -0.5, 0, 0.5, 1]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,reward_values_7,"[-1, -0.5, 0, 0.5, 1]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,reward_values_0,"[-1, -0.5, 0, 0.5, 1]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,reward_values_1,"[-1, -0.1, 0, 0.5, 1]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,reward_values_2,"[-1, -0.5, 0, 0.5, 1]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,reward_values_3,"[-1, -0.5, 0, 0.5, 1]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,path_14,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,living_reward_5,0
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,living_reward_4,-1.1
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,living_reward_7,0
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,living_reward_6,0
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,living_reward_1,0
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,living_reward_0,-1.1
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,relative_value_answer,True
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,living_reward_2,-0.5
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,living_reward_9,0
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,living_reward_8,-0.1
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,start_loc_15,50
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,start_loc_14,50
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,start_loc_11,50
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,start_loc_10,50
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,start_loc_13,50
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,start_loc_12,40
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,strategy_14,Went to red because there was no way to increase score
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,strategy_15,Went to red because no way to increase score.
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,strategy_12,I went directly to red.
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,strategy_13,I went directly to red because of high living costs
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,strategy_10,I went on the gray and white.
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,strategy_11,
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,goal_loc_8,99
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,grid_order,"[9, 13, 3, 6, 14, 2, 8, 7, 5, 4, 11, 1, 15, 10, 0, 12]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,reward_values_14,"[-1, -0.5, 0, 0.5, 1]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,reward_values_15,"[-1, -0.5, 0, 0.5, 1]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,reward_values_12,"[-1, -0.5, 0, 0.5, 0.1]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,reward_values_13,"[-1, -0.5, 0, 0.5, 1]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,reward_values_10,"[-1, -0.5, 0, 0.5, 1]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,reward_values_11,"[-1, -0.5, 0, 0.5, 1]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,start_loc_9,50
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,start_loc_8,0
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,start_loc_1,50
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,start_loc_0,50
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,start_loc_3,10
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,start_loc_2,40
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,start_loc_5,50
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,start_loc_4,50
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,start_loc_7,50
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,start_loc_6,50
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,practice_path_1,"[50, 51, 52, 53, 63, 73, 83, 93, 94, 84, 74, 64, 54, 44, 34, 24, 14, 4, 5, 15, 16, 6, 7, 8, 9, 19, 29, 39, 49, 59]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,practice_path_0,"[50, 51, 52, 53, 63, 73, 83, 93, 94, 84, 74, 64, 54, 44, 34, 24, 14, 4, 5, 15, 16, 6, 7, 8, 9, 19, 29, 39, 49, 59]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,practice_grid_0,"[[0, 0, 0, 0, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, -1, -1, 0], [0, 0, 0, 0, 0, 0, 0, -1, -1, 0], [0, 0, 0, 0, 0, 0, 0, -1, -1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0.5, 0.5, 0, 0, 0, 0, 0], [0, 0, 0, 0.5, 0.5, 0, 0, 0, 0, 0], [0, 0, 0, 0.5, 0.5, 0, 0, 0, 0, 0]]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,practice_grid_1,"[[0, 0, 0, 0, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, -1, -1, 0], [0, 0, 0, 0, 0, 0, 0, -1, -1, 0], [0, 0, 0, 0, 0, 0, 0, -1, -1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0.5, 0.5, 0, 0, 0, 0, 0], [0, 0, 0, 0.5, 0.5, 0, 0, 0, 0, 0], [0, 0, 0, 0.5, 0.5, 0, 0, 0, 0, 0]]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,grid_9,"[[0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0.5, 0.5, 0, 0, 0], [-1, -1, -1, 0, 0, 0, 0, 0, 0, 0], [0, -1, 0, 0, 0, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,grid_8,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,path_15,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,grid_3,"[[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [-1, -1, -1, -1, -1, -1, -1, -1, -1, 0], [0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0], [0, -1, -1, -1, -1, -1, -1, -1, 0, 0], [0, 0, 0, 0, 0, 0, -1, -1, 0, 0], [0, -1, -1, -1, -1, -1, -1, -1, 0, 0], [0, -1, -1, -1, -1, -1, -1, -1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,grid_2,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,grid_1,"[[0, 0, 0, -0.1, -0.1, -0.1, -0.1, 0, 0, 0], [0, 0, 0, -0.1, -0.1, -0.1, -0.1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, -1, -1, -1, 0, 0, 0], [0, 0, 0, -1, -1, -1, -1, 0, 0, 0]]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,grid_0,"[[0, 0, 0, 0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,grid_7,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,grid_6,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 1, 1, 1, 0, 0, 0], [0, 0, 0, 1, 1, 1, 1, 0, 0, 0], [0, 0, 0, 1, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0.5, 0.5, 0.5, 0.5, 0, 0, 0], [0, 0, 0, 0.5, 0.5, 0.5, 0.5, 0, 0, 0], [0, 0, 0, 0.5, 0.5, 0.5, 0.5, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,grid_5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, -1, -1, -1, 0, 0, 0], [0, 0, 0, 0, -1, 1, -0.5, 0, 0, 0], [0, 0, 0, 0, -1, -1, -1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
A1KS8EZV7U2D3O:3U5NZHP4LSXKUJIHQM5AUKX24QAPHQ,grid_4,"[[0, 0, 0, 0.1, 0.1, 0.1, 0.1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, -1, -1, -1, 0, 0, 0], [0, 0, 0, -1, -1, -1, -1, 0, 0, 0]]"
ABL3H3O3BI8ZD:38YMOXR4MVUUH3V16PS1PNG8O9XW6R,grid_order,"[14, 3, 7, 4, 15, 2, 0, 12, 11, 5, 6, 1, 13, 10, 8, 9]"
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,reward_0,30
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,reward_1,12
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,reward_2,-20
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,reward_3,0
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,strategy_0,get as many points as possible by selecting the white tiles and avoid the other tiles
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,strategy_1,click as many white to save the score
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,strategy_2,get to the red tile and avoid the black tiles
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,strategy_3,head straight to the red tile
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,strategy_6,get to the red tile as fast as possible without clicking other tiles than neccessary
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,grid_4,"[[0, 0, 0, 0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,start_loc_1,50
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,start_loc_0,50
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,start_loc_3,50
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,start_loc_2,10
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,start_loc_5,50
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,start_loc_4,50
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,reward_4,-22.100000000000005
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,reward_5,-27
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,living_reward_5,-3
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,living_reward_4,-1.1
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,reward_values_5,"[-1, -0.5, 0, 0.5, 1]"
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,living_reward_1,0
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,living_reward_0,0
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,relative_value_answer,True
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,living_reward_2,-1
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,path_6,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59]"
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,strategy_4,get to the red tile 
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,path_5,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59]"
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,path_2,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 29, 39, 49, 48, 47, 46, 45, 55]"
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,path_3,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59]"
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,path_0,"[50, 40, 30, 20, 10, 0, 1, 11, 21, 22, 12, 2, 3, 13, 23, 24, 14, 4, 5, 15, 25, 26, 16, 6, 7, 17, 27, 28, 18, 8, 9, 19, 29, 39, 49, 59]"
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,path_1,"[50, 51, 52, 42, 43, 33, 23, 24, 34, 44, 45, 35, 25, 26, 36, 46, 47, 48, 49, 59]"
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,good_bad_colors_answer,True
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,start_loc_6,50
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,strategy_5,straight to the red tile and click as less as possible. 
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,reward_values_4,"[-1, -0.5, 0, 0.5, 1]"
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,living_reward_6,-1.1
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,practice_path_1,"[50, 51, 52, 62, 72, 73, 83, 93, 94, 84, 74, 75, 76, 77, 78, 79, 69, 59]"
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,practice_path_0,"[50, 51, 61, 62, 63, 64, 65, 66, 67, 68, 69, 59]"
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,path_4,"[50, 51, 52, 53, 54, 55, 45, 35, 25, 15, 5, 15, 14, 15, 16, 26, 27, 28, 29, 39, 49, 59]"
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,reward_6,-9.899999999999999
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,grid_6,"[[0, 0, 0, 0.1, 0.1, 0.1, 0.1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, -1, -1, -1, 0, 0, 0], [0, 0, 0, -1, -1, -1, -1, 0, 0, 0]]"
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,reward_values_6,"[-1, -0.5, 0, 0.1, 1]"
A2U5HAXPAFPPA6:3SKEMFQBZ40QQHK8AQ6WLQI47XNK8E,reward_values_3,"[-1, -0.5, 0, 0.5, 1]"
